well_id,n_rows,n_curves_in,families,vsh_method,phit_method,sw_method,rho_ma,rw_value,no_deep_res,apparent_pay_frac,honeypot_score,honeypot_suspicion,is_honeypot,veto_reason,honeypot_flags,final_pay_frac,vetoed,violations
bb23d425ae744c6d984bcb99ec315682,802,17,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SALINITY|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1377,False,0.005,0.0,0.3376,True,fill,,0.0,True,
bb2851ad35714dbeae4db5bd904f1969,225,12,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5976,False,0.0,0.0,0.0089,True,fill,,0.0,True,
bb640c3dfc0f4376999ee9d20bff6e36,722,14,BIT|CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1467,False,0.0139,0.0,0.2897,True,fill,,0.0,True,
bc1c4a67625149158ca58e06f2d4a66a,543,18,BIT|CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.1529,0.0,0.0623,False,,,0.1529,False,
bc9077d266c548b4b14c9909b3fcba51,223,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.05,False,0.0314,3.0,4.4967,True,hard,neg_porosity_pervasive,0.0,True,
bc9843e32c134802a45343c9110b9796,775,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1616,False,0.0,0.0,0.0,True,fill,,0.0,True,
bcb5652be45f497da67ea459f75bbb6b,899,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1537,False,0.0011,0.0,0.0973,True,fill,,0.0,True,
bd3276400e6347d99a1c1119eae23734,1452,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.4504,False,0.0627,0.0,0.0643,True,fill,,0.0,True,
bdab7eddf2dc439093160a1777a54773,348,17,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SALINITY|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.2525,False,0.1034,0.0,0.0153,False,,,0.1034,False,
be7aa9944e8e4c3c9eaf2f0121a963a6,282,16,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.2057,0.0,0.0,False,,,0.2057,False,
be7d21ed46d943a5a993855183b9fa1c,633,10,CAL|DT|GR|NPHI|PE|RHOB|RXO|SP,gr_linear,neutron_density,simandoux_rxo_fallback,2.65,0.05,True,0.0948,0.5,0.5,False,,fragile_resistivity_pay,0.0948,False,
beb6340dba134430a1447fa2672a7291,573,19,CAL|GR|NPHI|PE|RHOB|RT|RXO|SALINITY|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.3986,False,0.0908,0.0,0.027,False,,,0.0908,False,
bf1c19cbf1304e3686753bb8c0a2a91e,825,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.0727,3.0,4.3258,True,hard,raw_oob_violations,0.0,True,
bf3c6fe265dc4afa8cd035889eb4d61b,410,18,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.1723,False,0.0366,0.0,0.1614,True,fill,,0.0,True,
c02404c20668405a9ab8b15770998ce6,322,9,CAL|DT|GR|NPHI|PE|RHOB|RXO|SP,gr_linear,neutron_density,simandoux_rxo_fallback,2.65,0.05,True,0.5839,0.5,0.5064,False,,fragile_resistivity_pay,0.5839,False,
c092458894b14e259234749b5967e42c,471,14,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0293,False,0.0934,0.0,0.379,False,,,0.0934,False,
c0e45b8eeaf944c4826ef8cf49c395e2,453,16,BIT|CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.1744,0.0,0.0774,False,,,0.1744,False,
c19860ebf4274b2abf54aea18d770c0e,884,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.0679,0.0,0.0216,True,fill,,0.0,True,
c1e436c474d0419f820ce4a3fce2d6e5,675,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0359,False,0.1881,0.0,0.6445,False,,,0.1881,False,
c255171f3cfc4b1db5ab3356e42c96e4,506,13,CAL|DT|GR|NPHI|PE|RHOB|RT|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1185,False,0.0,0.0,0.3962,True,fill,,0.0,True,
c25a7d8b0a7d44ec8d39106ef96597dc,404,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1202,False,0.0,0.0,0.3729,True,fill,,0.0,True,
c25fb6f564f34db99b3d19778b015dad,591,15,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SALINITY|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.143,False,0.0829,0.0,0.0,False,,,0.0829,False,
c28d56baa82447d7b0c7a6e78c511867,226,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0661,False,0.1106,0.0,0.1652,False,,,0.1106,False,
c3b8a9c281dc4f2ebcf3916ec085c13c,479,16,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SALINITY|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1732,False,0.1253,0.0,0.0251,False,,,0.1253,False,
c3dc22dbb58340a49d809eccea78e62d,522,15,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0244,False,0.2586,0.0,0.3758,False,,,0.2586,False,
c3ede4a161d043549fa0000381074e05,155,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.4712,False,0.0194,0.0,0.0,True,fill,,0.0,True,
c3f165afa995483983440d61381a419c,208,18,BIT|CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5742,False,0.0,0.0,0.0564,True,fill,,0.0,True,
c4cb3d4c14ca4603a28e1d1d8b59b6d7,951,14,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.153,False,0.164,3.0,4.1387,True,hard,raw_oob_violations,0.0,True,
c4d40331190249ef9c7302e3205cf08f,560,14,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.0574,False,0.1625,0.0,0.0335,False,,,0.1625,False,
c5cf0da7c29746138727e92524c9d4b0,1491,19,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SALINITY|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.1468,False,0.049,0.0,0.1883,True,fill,,0.0,True,
c5d33ed1b0b542f780bc711af2b02798,400,19,CAL|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5325,False,0.09,0.0,0.0105,False,,,0.09,False,
c5e85d0e00084e9d9dbf07885d655a2e,523,9,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0547,False,0.0076,0.0,0.7052,True,fill,,0.0,True,
c5ebde0006154ccdaea6ddf5b2bbfc8c,541,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.05,False,0.0074,0.0,0.9572,True,fill,,0.0,True,
c66bb842523249c688670be88df81c8d,158,16,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0416,False,0.2532,0.0,0.0147,False,,,0.2532,False,
c6b504ee43354b2e92a3756ea1164de0,248,17,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SALINITY|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.1129,0.0,0.5343,False,,,0.1129,False,
c6f461ac297441d0952fe980b23ea60c,825,9,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.4369,False,0.0642,0.0,0.0431,True,fill,,0.0,True,
c7632c561b644b5ca2f3855c6cdf7cde,1063,12,BIT|CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0462,False,0.0085,0.0,0.4702,True,fill,,0.0,True,
c7a9efc1d26d42a1afd9895c2ab855a2,414,18,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0888,False,0.0942,0.0,0.9693,False,,,0.0942,False,
c7d285dff2f3480ca91a42317323054e,825,20,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5327,False,0.0642,3.0,4.3697,True,hard,raw_oob_violations,0.0,True,
c81ee4a58ba34758a23bfe984cbbadaa,668,15,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0738,False,0.0674,0.0,0.0,True,fill,,0.0,True,
c8814c53241f4a84b9194a462011bc51,1470,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.585,False,0.1354,0.0,0.0027,False,,,0.1354,False,
c8be3ea1476c4f069a34ec1a0daaa9db,738,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5141,False,0.0949,0.0,0.0352,False,,,0.0949,False,
c96dd6f7cffc4e4bbda618df013ee2c1,2082,14,CAL|DT|GR|NPHI|PE|RHOB|RXO|SP,gr_linear,neutron_density,simandoux_rxo_fallback,2.65,0.05,True,0.194,0.5,0.5252,False,,fragile_resistivity_pay,0.194,False,
c978e883ef8f4c93b86f3f227ab7b926,252,19,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.0,3.0,3.0267,True,hard,density_neutron_impossible,0.0,True,
c99033dbe7bb4dad8951879a1ff57d7d,447,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.0447,0.0,0.1209,True,fill,,0.0,True,
c9a04491523f4fc98849cec3f648bdc1,1055,12,CAL|DT|GR|NPHI|PE|RHOB|RXO|SP,gr_linear,neutron_density,simandoux_rxo_fallback,2.65,0.05,True,0.4512,0.5,0.5118,False,,fragile_resistivity_pay,0.4512,False,
c9d166f7174640a7868a7d288ef14904,429,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1238,False,0.0,0.0,0.0056,True,fill,,0.0,True,
c9f9cff411914d52b693d8baf118c3a0,687,12,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.099,0.0,0.3425,False,,,0.099,False,
ca4637d32cec4e21a8d475aa720bf1df,592,9,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.0794,3.0,4.2674,True,hard,raw_oob_violations,0.0,True,
ca4689b32c4140ec8d9bc8818889150d,536,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.3346,False,0.1007,4.5,5.9959,True,hard,dead_primary_curve|raw_oob_violations,0.0,True,
ca4ab208f4a84389a1387b742d1c4b44,746,12,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0912,False,0.0027,0.0,0.2737,True,fill,,0.0,True,
ca81cc46eee04cefbe8d10f3356f8e59,1925,14,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1461,False,0.001,0.0,0.0031,True,fill,,0.0,True,
cc0a41e52dde476390e516a3a96ef843,200,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.05,False,0.0,0.0,0.8032,True,fill,,0.0,True,
cc32ecc2d11d4bdf8318973b884cff14,1595,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1068,False,0.0006,0.0,0.0107,True,fill,,0.0,True,
cc93dccb66794ef1923c6ceff7ccb7d7,572,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1572,False,0.0,0.0,0.005,True,fill,,0.0,True,
cd179675ae654f719c315e31d0200df4,1546,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.3757,False,0.0582,3.0,4.6361,True,hard,raw_oob_violations,0.0,True,
cd8100a5c3b64c6c9b8a2696043d0001,541,9,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1245,False,0.0037,0.0,0.4325,True,fill,,0.0,True,
cd85572c443e4383898c428f53f20b41,496,17,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.4332,False,0.0988,0.0,0.2984,False,,,0.0988,False,
cd8be522fa304b35a36f51a27e8c68be,202,20,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.0,0.0,0.8333,True,fill,,0.0,True,
cded5e12318a4748b35946747bdbd5d2,266,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1454,False,0.0,0.0,0.1649,True,fill,,0.0,True,
ce5da5a4e69a4047ac182de95c1bc6e5,264,14,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.4298,False,0.0417,0.0,0.2897,True,fill,,0.0,True,
cef729da6e2d45849ac7832a5ca90a1e,677,15,BIT|CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0438,False,0.0694,0.0,0.1359,True,fill,,0.0,True,
cf034af9d4914365b9a56d2a2288eedd,378,14,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.5928,False,0.1111,0.0,0.0373,False,,,0.1111,False,
cf27141d53de458d8f273e50c13e25c5,1327,17,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.2607,0.0,0.0061,False,,,0.2607,False,
cf7261e14ce44c4ab66a9a7667fafaf9,478,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5454,False,0.023,0.0,0.066,True,fill,,0.0,True,
d15dd0da7eb8430aa186a0a41fa36a5c,1108,16,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.4868,False,0.1318,0.0,0.1058,False,,,0.1318,False,
d258d34b89454702a1a340a5e356a19f,437,15,BIT|CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0326,False,0.2563,0.0,0.079,False,,,0.2563,False,
d2c0259526b34681931d9141dd509302,898,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.4387,False,0.1559,0.0,0.0177,False,,,0.1559,False,
d2d409e1b4454c59847a7c29e001eba7,229,9,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.05,False,0.0786,3.0,3.0377,True,hard,density_neutron_impossible,0.0,True,
d3859c9ac5a547708bb04ba029387c62,540,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.0944,3.0,3.0739,True,hard,density_neutron_impossible,0.0,True,
d3869d66b5ac437a8f7d0c94e94b826b,326,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5069,False,0.1319,3.0,4.5293,True,hard,raw_oob_violations,0.0,True,
d392e94908ac43249c1af8b2046d90ca,1684,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0616,False,0.0095,0.0,0.5395,True,fill,,0.0,True,
d3a0f82db1f64f63adab91501dfd80ba,730,16,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.5371,False,0.0918,0.0,0.1917,False,,,0.0918,False,
d40f9485e4854480a9028425547fc569,1034,11,CAL|DT|GR|NPHI|PE|RHOB|RT|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5674,False,0.2108,3.0,4.1602,True,hard,raw_oob_violations,0.0,True,
d429e0987e524e79947eff2a88bd9abc,412,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5368,False,0.0874,0.0,0.0,False,,,0.0874,False,
d4513e8e3a58465eb356902f90001af8,952,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.1261,0.0,0.0158,False,,,0.1261,False,
d4dd572ac86847f1af539477d5e5e75d,963,10,CAL|DT|GR|NPHI|PE|RHOB|RT|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.153,False,0.2606,3.0,4.1217,True,hard,density_neutron_impossible,0.0,True,
d502e4a05955466ab6b73765c8d5948f,913,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5575,False,0.0865,0.0,0.0067,False,,,0.0865,False,
d51dce42be4c424280cb1185500926cd,554,15,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.0614,0.0,0.1068,True,fill,,0.0,True,
d5351619376e44789ab6afed2138b49d,576,15,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.488,False,0.1979,0.0,0.0107,False,,,0.1979,False,
d5eea28cfe974dba84658931a3f32348,1051,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.3984,False,0.0542,0.0,0.1479,True,fill,,0.0,True,
d61843f86fb74ec285afbf79c3712fef,869,12,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1389,False,0.0127,0.0,0.7802,True,fill,,0.0,True,
d62c818a3cd6489a9ae40a8a5d6f9612,440,13,BIT|CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1698,False,0.025,0.0,0.7499,True,fill,,0.0,True,
d7358654c48a499990f3e16b17a15a20,1047,17,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SALINITY|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1466,False,0.1012,0.0,0.3182,False,,,0.1012,False,
d75bd7093c354cb2aca568b446167f68,158,10,CAL|DT|GR|NPHI|PE|RHOB|RXO|SP,gr_linear,neutron_density,simandoux_rxo_fallback,2.65,0.05,True,0.1582,0.5,0.5182,False,,fragile_resistivity_pay,0.1582,False,
d75e4d341b1b45848cf8b43da9175cc1,540,12,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.1056,0.0,0.0075,False,,,0.1056,False,
d7a351d4fb6845e5bbd2442560c22e77,157,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.5587,False,0.0446,0.0,0.4266,True,fill,,0.0,True,
d80f359ef2f94b1cab958713f14b2e3e,1685,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1219,False,0.0042,0.0,0.0436,True,fill,,0.0,True,
d84b2b8a7fc84d51ad4b61bd33ea2ce9,399,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.1128,3.0,3.8901,True,hard,raw_oob_violations,0.0,True,
d867aaaf67a44a3c90950932f5852c16,468,9,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.3226,0.0,0.0848,False,,,0.3226,False,
d8b53930357b40de9416dc5f27ffdbf9,278,12,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1339,False,0.1187,4.5,5.4424,True,hard,dead_primary_curve|raw_oob_violations,0.0,True,
d8c06de7e4c3430cb3916f9b39d591dc,583,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0853,False,0.0309,6.0,7.3008,True,hard,neg_porosity_pervasive|density_neutron_impossible,0.0,True,
d9220e31256f4cdaa1093e542649e1ac,724,15,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.1139,False,0.0166,0.0,0.059,True,fill,,0.0,True,
d935db9bde5e430faf09dee388a5c0f8,645,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.6,False,0.169,0.0,0.0,False,,,0.169,False,
d950bd5b60b74d18b48a39eb38fd3bfc,310,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.4869,False,0.029,0.0,0.0631,True,fill,,0.0,True,
d9a8c1c5b26e44598164582d63be77ae,490,12,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.2099,False,0.1061,0.0,0.4753,False,,,0.1061,False,
d9af0a2a425d4521b6017fb2f437a77d,750,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.1693,3.0,4.4836,True,hard,raw_oob_violations,0.0,True,
d9d42051df30442092e97169e6b88a33,1207,16,CAL|DT|GR|NPHI|PE|RHOB|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rxo_fallback,2.65,0.05,True,0.0,0.0,0.0086,True,fill,,0.0,True,
da397955a3b4458b8548f1a13462241a,350,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.4974,False,0.12,0.0,0.0242,False,,,0.12,False,
dad532c012a24bbe9ec6c1fbc52be0c8,413,16,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SALINITY|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.2927,False,0.0872,0.0,0.0269,False,,,0.0872,False,
dba51c8b787542debeb171ae8f402031,547,13,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.1097,0.0,0.0148,False,,,0.1097,False,
dbb3c3e2a8fa49c9b9281cbffed6e117,668,12,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.2941,False,0.1946,3.0,4.8225,True,hard,raw_oob_violations,0.0,True,
dbc3928d388640f1bb0be566935ca726,1134,13,CAL|DT|GR|NPHI|PE|RHOB|RT|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1242,False,0.0,0.0,0.1387,True,fill,,0.0,True,
dc008fdf812840f0843ae1158a9bad74,1314,9,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.121,0.0,0.0062,False,,,0.121,False,
dc6186f7feec4a4999468cfffc5c138a,1240,17,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.038,False,0.229,0.0,0.0098,False,,,0.229,False,
dc8efa1e66d942cbb766fe31a202928f,700,16,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.506,False,0.04,3.0,3.0029,True,hard,density_neutron_impossible,0.0,True,
dd6fe4b5523549de8c5b4a897c33ee0c,303,14,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1793,False,0.0,0.0,0.0068,True,fill,,0.0,True,
dd7149c9b3e7413c9f4fd737c8b59647,959,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1203,False,0.001,0.0,0.3062,True,fill,,0.0,True,
dd78f723570e4d92913f2ae42fac440b,534,12,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.02,False,0.0037,6.0,7.4228,True,hard,neg_porosity_pervasive|density_neutron_impossible,0.0,True,
dd96b61ad76f45f0918e5dee8a00dc3b,850,11,CAL|DT|GR|NPHI|PE|RHOB|RXO|SP,gr_linear,neutron_density,simandoux_rxo_fallback,2.65,0.05,True,0.3941,3.5,4.6367,True,hard,fragile_resistivity_pay|raw_oob_violations,0.0,True,
dda638641ecd4f8f8032d4c3eaf7f259,505,19,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.1779,False,0.0,0.0,0.0,True,fill,,0.0,True,
dda8ab952bdd4f7dad355d2bbe91d577,1298,11,CAL|DT|GR|NPHI|PE|RHOB|RXO|SP,gr_linear,neutron_density,simandoux_rxo_fallback,2.65,0.05,True,0.0146,0.0,0.0575,True,fill,,0.0,True,
de8ae31686cb48298598f23477513356,1059,20,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP|TEMP,gr_linear,neutron_density,simandoux_rt,2.65,0.1286,False,0.0009,0.0,0.0175,True,fill,,0.0,True,
deab90838f3e4e658c8d445ed3da06e5,1401,10,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.0847,False,0.02,0.0,0.1217,True,fill,,0.0,True,
df9cde6697e0487490e190b75446ff39,637,11,CAL|DT|GR|NPHI|PE|RHOB|RT|RXO|SP,gr_linear,neutron_density,simandoux_rt,2.65,0.3087,False,0.0675,0.0,0.3066,True,fill,,0.0,True,
